"property_id","price"
"b5c99456f4aa68cd97bf18fc","1011628224"
"b64bff8ac11c4721a62ea3af","1562218240"
"c79a70163dbe0488116de372","762533568"
"0b3ecf04d18ef97f4bf9777b","700610752"
"ad7fbe09fdb0bce55847be9f","924871424"
"1e2aa919cf0d9b03ae0fc3fa","603544512"
"426872db9c28e1b0b1cdc9d8","646335360"
"6460f03eb6d947a5d30b3e97","2174298624"
"fd1b751bf271874d3fc8aad0","762740544"
"35b319a90f7e6e440919c816","1354672000"
"9c4052e7a8cbd05b80e4a7dc","1744062464"
"ec4a4b6aee495222580ff3ff","1748597504"
"b5e266b92ec8b86eeb8608e2","2446220032"
"b1b17bdf7b52d1827dfca4c4","3287643136"
"5276f364221cf247c61bd51d","614688448"
"b11fad5dae262b68d9e04638","1345858432"
"f848e0b9dfcceb76abc72714","1296021632"
"4ccf1866eb95acf827a44155","1476105216"
"8f5d321e609fc3cc740cdcbd","1415314176"
"7af7ff7a666751aac8893362","1687041280"
"3490dfe8ce9ab75ab1441c09","2311356672"
"010a06d9f2041493c2029394","1071040256"
"3e60aeded0a050e4979b5c99","2198785792"
"524b69546456ee437ded7afc","683226240"
"4f6c5cd29912ade1c1f547e0","537358848"
"1a0b9290d500e6eed0afb0ad","1506324608"
"147c7d5344a0d9590c1b8501","1280188800"
"c84d51be638a1c9cc40896be","1378332160"
"f5c94179032a4f5cb2a27d55","2536228608"
"2f8b7a11b9aada07273a5298","1222769664"
"1a7439b29008b3c9fa156548","1191654144"
"a2d26cb5cada3e68e259b898","1246566656"
"4c11b98d1ff8d24457c74f62","1018648640"
"addfa3e687595d14331f1f6b","823707392"
"4b3a11e59076c8eae60a68fa","765506176"
"05cbc1b35f19ad04a0446a30","1018501248"
"e860a3a255f165e6021ca0ad","820230528"
"76b8513dc4b2fd1023ef2a80","1218105088"
"b72acb022ed04ecbb8b2933f","1566797568"
"89162e83a15bd128e9834fc2","779074368"
"545761e66b45832d06af82d7","797402112"
"82630c45c52f7fb118296143","1138721024"
"789b34eb0869e85ff3022407","1062620992"
"5f8a72434687aa357ec26d6c","616644352"
"e919c3f52e2ff700965add5f","928853760"
"605e307981ff8aa35a42cf65","1891419136"
"a213f3404f81f37b8964eaf3","1309020800"
"ff35ff171d495868408ff31b","1935754752"
"342db3ec5e8bb5dfef09a3fe","1506473472"
"f1a01b844f10efe036633524","1064377216"
"8b78a4622fdd8a066a264c2d","1747960320"
"e1506ecb8aa9c0bd6ae96478","1087886208"
"c3eb93974252f54e63310c60","1775931264"
"9399c35ec1453fe33b986cfa","1749316864"
"7868d3c72796a2137162e644","1742010496"
"d697634546ccdb60c7b548dd","1832503040"
"cb2a09ddba318f3e66538a81","1068797888"
"9b1b2f6bac1e9947029329a0","971743872"
"4b411d965626de304d212f2f","658445888"
"1eff4266cb56f9656f197c74","1853359104"
"0e892bca4d4136ef97bdca84","943153024"
"4257c3b9a0ffa8ea77e1c475","547049920"
"9b3d5af2aae28ec39266d75b","411520960"
"00d8681e02576a141af13a40","1673563264"
"c1f5845a3fac4ad084bc4a3f","929702272"
"5418851595197b771b02bb41","2753037312"
"b972676b5af2f3950a43c79f","1021129408"
"c9f41cf232f00edf12b780c2","1319628416"
"1dcdffd13f124af8c2806141","550536896"
"e4b6aebf147eb53fa898538a","1557448832"
"103263289bf9613e367c2d1f","1573237248"
"c875d5275363b371c584bdf1","1869281408"
"4c898966006a6f337a6d38f9","1093402496"
"47adf5c46891bc6df3f2f744","1058506368"
"322e5ee9754f9fa24e4f38b2","1491411200"
"a1f6f03d60d2ef9bcc0e52df","859168960"
"62b57c35a172dc30e3d02e7e","522074656"
"f32e8b2bd3a56186150f8920","676323072"
"49a7e928c4916aff2b1b028c","1523999488"
"e289661117d50e9f72ede90e","1722049664"
"2e3ee27cec0b1d5d2fdf9f2e","1146559744"
"f31c5e16e3eabaa343065fa3","1872274432"
"82869e49828f215615988536","2808404992"
"8f4a0ada54b186fa373dd13c","3173186816"
"8d8932d708f6040fe818cc6b","2867175936"
"86d67f49d0935445c4b0b415","3062631424"
"2d8d50ea7f016ca429e5c909","3254128640"
"570bc331e9108683d425cd83","3302183936"
"17cedf7f57a386d1fc4af719","637543936"
"b8451e82d09704201bb84fb5","1369817728"
"9745bafe227e3977715e3a6f","682626752"
"f1dc591e3de984e8af536158","1192432768"
"bf9b99c098153cd3fcebe688","1489174784"
"68cf806362d266bd59cc2c72","1533734528"
"4781c48d294155dc14a4477d","921535488"
"a533dc5ee3d9d404bb01d5f3","1589626880"
"9c71d3da98ac2a3ed0f03d4e","957603584"
"b99f57043402315d62ca6e69","1177510784"
"562703764c6348c702b420a7","688240896"
"1b271600a6c85f53f6261635","2660066816"
"b63c005cd46c3257f8e2389d","1614359936"
"a8a515edf3160bbc6b0f52bb","948329344"
"b0191cfcc5552f65fb8997cb","948329344"
"423504eb3926f215a3ee636f","1255164160"
"75ee2f2e87142baaf485071c","1945859840"
"19ea957d58abcc8d15cde3d0","2152467712"
"aaafc4b36ec12c460b3de2e5","1987176064"
"9e13395736e8f6617099d49c","1085602944"
"de02cdec439a8f5ea52e6b8f","1606312448"
"8f5f43dad6a2f91aa9bb26c9","2570792192"
"9450a0b339d257ecf9d2b9c6","601729408"
"764b1d5521375747eaa3eaff","1142015744"
"fe498a7dd5d96bf798b4ed85","573563904"
"efbb6be0b287e938757020f2","1467209472"
"78495dd3cf42c16c5391819e","1897730560"
"92721ed2a664351468d7937a","2660066816"
"9e52a0f38349d8bcb957b4dd","1618555520"
"efa70389244f4c9d5088c55e","591059904"
"c2743f2a23ae565ed2ada526","1141289216"
"c36480a8ba553aa855cbad81","1993424000"
"4cc4d2f894d39bd36b24f0d1","1993424000"
"96534ea9b9d1fc1291e2058f","1795127808"
"5bc8da35a4f8fbdc0a37024e","2860742912"
"5c79af6c18e764d455753054","2670562304"
"50dd2d71c00956e1f9812c78","1095633024"
"7ff8caae72d15594989947e3","1186382080"
"7f9d2048b2724b6fe1ea8518","3212350464"
"51e5bb293cb23f086250bc96","2270172928"
"abd6f524af8b70a8814e57c2","565748032"
"23fa5f4c01b675be9fa31173","1788716288"
"33b3c2d5a372aacdbbf942ce","1877344640"
"91f7aca4a2f7d65081cce1bc","1694530560"
"7dd74cb0544429478fac1be0","869941888"
"b4ba87b0ccb580299ff6758b","745712640"
"eac09474660d6dfe32c2b18d","1118448640"
"b069bcaa91b2ce3e13d9ed1b","1150302336"
"775eb03ef078eca2e70173d1","1175713280"
"375eff7a1a70df62dbec0701","867468160"
"987ba0d19ed9ba9235aa088f","1795134336"
"20e13ae09f8d69a1af41eba2","2227094272"
"61504641cd035876722b7b9e","910570112"
"4987c0727c0eb55500e1712f","1212408192"
"92ed41e9e857fd823c2adaff","1247649920"
"3aef5f4b3374d0dad2398d05","1748407040"
"c5df614c186bf038f3df2f8c","1512672896"
"b78f3e14954600a574cf8227","1221028608"
"f60835b081a98ae188b82819","2734277888"
"5b3e9bcc69504019a3092b6a","2044330240"
"cde56fe2d97da1a65d849c10","1810483584"
"02204f6001d11146191ee1d8","1278129536"
"014bde9182dc51adf76913c3","2601509376"
"f9d47df6309f51b9f375e1d8","1406794624"
"b5e0a04a1fb5d05176e20ffd","1150302336"
"46885935780e043188ff2350","885696896"
"4701db1cf9f9e07493ea4ae9","1841951872"
"1605d3375d1cbce1a2693a0a","681130688"
"87f09d8b325d5e33897fc004","930590208"
"fed80e693d44618243350a09","1196219008"
"086930b4c02bdeb9453966a0","641938432"
"22028ddd34deb406e6600043","1952655872"
"ce7bc8363aff5f502cd79d51","2189442048"
"e2d7edd0c3026df2190af42d","937809280"
"0fef11a9efe729e069d0f8c9","1479398528"
"8e7ee1bc466f299e375fbba1","625181120"
"daf20c7e7242ec40e7617155","1520678912"
"2b9ed11a9dba552e7c2d363e","1155097344"
"cdfb7b8500b402e1870e4984","1408976384"
"f7138a3edc7e5016204b5f34","1781453184"
"5d424b25def6d22505a8fb86","1714967168"
"94b8b0f1def9ac9c95b8ef17","1034620672"
"ef7a5650e983a476114a9026","1725102848"
"4e25b0e0acaee9ab348b74d0","1170322176"
"dce4e7fbb51254e65c53c5d0","730127744"
"148914bf31c07019e8a98195","1655052672"
"df20fec33ecf573f35e71cfd","2291684352"
"cc876b24f6b257eb3c9f3d8d","2472175360"
"15a55566a8a649635d09f6c4","1324005760"
"25c7025b1bf23dfe0c767af5","1195819904"
"b23fa5c2efa94fd4d8d77821","1117273088"
"d0408e161b587e119e7a57bd","514775904"
"7540d2695bb6292daa743e6d","2977933568"
"bf55a1b922fd7349e570cafa","1483533056"
"99d11ca74cba8a100004bd23","1778384640"
"5b90f44c23c7707ba33f5656","1908105088"
"21c1bdf584a367879087071a","1412610176"
"2f2e1e45c252b41594720f81","582603264"
"abae2973f90836185e8208ef","1477861760"
"6bbe37920993e1416c181b2b","820230528"
"aa3190a004305f38ed19ad71","1876714752"
"c6bfa0e9d1fbd4035fe14cb7","3164156672"
"816a9b0826aa8c1bb7e0eae8","1787535488"
"631b7c9a4c23ec072e081f78","1817855232"
"5c07de2e5d71ed4094c6d170","866726464"
"486a17de1ae8dae5c98f0e1c","1086066432"
"26589a437cda65dc5a14c846","665335360"
"5c4e03a76e5a5c94016274ab","1141998848"
"9a8407af4c4e0284c0da1a5a","984976384"
"a27301768b1391f1a96a3b8e","1198520448"
"cb702d22b5baf5972962783f","529808256"
"2c4009a20920b72ccf422255","564664384"
"53ba3c8b709d484457a9bb33","1190794112"
"0e70ce0129e6783256f862e6","1136991488"
"e6d64cadf4ae97515da5955b","1262720000"
"ac3acb2793dfff2f6f622a98","1269270016"
"5916bf8884a6055b479057d3","767501632"
"67d101b1aa1b844ee25cb0ad","1614427520"
"d0e99aaad340eefef359561b","1875109632"
"a14ed33ecc9537bed3bcc041","644948160"
"044c5364371ed9baf78d33a3","1425073920"
"89bef25da9cf7867ca1f9511","636654528"
"22eb296ff3b04cf4ab8867f6","591564032"
"f1e2a6ec943b730c61fb715e","799367232"
"5ec5cb49266271b70f9e5fec","825807488"
"27070ea1f993f784531630a0","700834880"
"c2797c467221640d095c91ac","1770450432"
"5eba55c30b7e5d963ffa7a4a","2512449792"
"699ba2aba71c84f142b1de34","1862253184"
"49c46e7bd243e1f3a87f5f16","1222854656"
"b43f83844908842556ff9a41","613315968"
"c75fd332cd68a66e1a26287f","1339036800"
"36a8f7b203eb394878cc3fdf","711420608"
"1076466241fe50d6d87fe805","2394177024"
"3f734e156ef3c8b775265177","882621824"
"544055b030709a1e8ca7c61c","903947968"
"7ef9fff15d76cfbc5068b1a8","1502778240"
"b97f8f482b94d9604f8857cd","1125972864"
"e97b7c069428417e78fdee74","1078046720"
"887e3f4d265fb8f97b2f06b6","2008572544"
"776ce647ad9e5caa45a61374","2331607296"
"d2a1f1685f120e27a315ab01","1245994752"
"547094e00be18b83452ec7bb","484285856"
"9618fad3068605fba3d51d28","2169527808"
"28db422dafddcb99c0fc338f","1696056320"
"1a8541fc82002aa386c65d8b","1113049728"
"05213d86e2ab66b2bcd743b2","1182706944"
"eb59d72db0dd6f441175febd","2342654720"
"e63839cf6f8d28c3459d968c","1112152448"
"8219e9b3c106ab4692e58e95","2193125632"
"ce55cdcd38191b3845f57c3c","1357682688"
"54d62d96738429c2aed0555d","1400629888"
"c2f10168f013216061b8fb74","1565283328"
"fe75611de7976a587fe52565","1776449280"
"adcf5bd9d6e75a0b913e7387","1671824640"
"753afe9c890a1164ba992947","914314560"
"87879ee1991851650e81e8da","652327296"
"657cda196c700154c1195500","1140147456"
"2aab15504de8f67f5b9924db","844112064"
"1052d4e9f2924ed6e05f26f6","559667840"
"b5a0919664463775e56c1d96","925836800"
"bae38b60a6afab9820ccf913","1170710784"
"1443dac658f9de3b986a5db5","2570792192"
"5485ddb2fb12b744b8994cf2","1257882112"
"0a9d52ef891bd2074706d4b7","1088633344"
"df90de5489abbe8b34ed7fc8","1837792896"
"271b89328d86fde354110b78","1219912320"
"dd108de7f0c52e9311bbb5fb","1748443264"
"39c78cfff504f96a596ef6b9","504697536"
"c3833de878a818c112f855c4","651419200"
"85cf104361e2971d97fd6e83","2603470848"
"c3c62854fda202622809b49a","1350977664"
"87b07c9507bf6466e54e6c91","1671179904"
"f334f39c177966b12da3f904","1625601920"
"ddba5836914851578dbc809a","1851819648"
"27931f6f6b09201989d04186","1373665664"
"791c614726f9c9c40869d98a","2126467456"
"c17d893e39be45a05b8a0ea8","1266574080"
"e20315c73aef796809de87e0","1441889536"
"90cc2897eb3200b4709da4e3","1266574080"
"2d1940d9c114868789ddd4ca","1136810496"
"193f8eee9877cc8f09469ab9","1137957504"
"f00cdea04424b91d6d0133fd","965053120"
"a9001c43acd4e2d1bcbcf5b1","913865216"
"6c32c2a9759e063a41d8455a","956189056"
"ef9b2efb4a01cc7f9f9bce1b","1730697984"
"98b58188fe117c50c08c93a5","736304576"
"43d6a0254afa96a73abdead4","1093180544"
"4761433abfae780a3ac4de48","1366736000"
"cfde17fe850decb9bbbaf869","943270080"
"b7df0294d556006336e23d86","641542400"
"030b5359e95dcd40b0dbfaca","2198785792"
"53e40ed913455ccac5b8daf6","616722176"
"a0cfbe8fafc26c14d16c8063","2675729664"
"5837997c2a0d52bdf9750453","1625901440"
"ee89dd5aa846bc2a1cd885a5","1443890432"
"ee3ab4b5c1891cc349b313af","2135617408"
"086d37167541b6ed83b505ea","1272116736"
"e0de55aa7c200e5ef36e8ff8","749662400"
"7da53c048abdfbcb9cbb9604","713813248"
"c4f05a6915600a1225ab2d63","912394816"
"86c09068a7e72ca6632199ac","870651584"
"2816d13d08ab2342b0de1208","1606312448"
"374fefad5a2dc26f9319cdfa","2685200896"
"fd6f7d7c5bb563a8eb2865bc","1871240704"
"859d0ec6d2c5fe252dc1ca50","2743694080"
"3ccc9e06939fda4fbb681743","1486368256"
"5510c236b77dee5c12fe7222","1543031808"
"94d396523e66ee1e96721295","1472126592"
"ccbe1d685e34da3d38d0af15","2277166848"
"45039e1da78f1234c15d6b36","2614560000"
"3d0c83be26cb0ec153f7bf26","1818725888"
"17a88fca4d61e10471c52a57","1042425344"
"ce03c4bbfc892c8f45c7b916","1086491776"
"a6c73aa8144307869e0433d5","1905258240"
"afb04792750f3370f776ad08","1257882112"
"5e319ee0405d7ec60e6078ee","716260480"
"8b6bb7b100f619b37086d9ca","1148805888"
"dbde7d6d88376c8e878837be","1763947136"
"b04a38624320aab99b811a96","1025333696"
"7cd0df47fe979f9bf4f4c4e7","898821952"
"c6d825085b9884e3beea0967","793073024"
"1ab6c3c26ae839a361b63edd","2647495424"
"53dad6fa8f8de926e6a401ee","605811200"
"71f0629b432241b603f25400","522074656"
"f118da0899f6c3632a135f3a","679969600"
"e3026373390cfc142fe8e720","3251356928"
"f66fd6da43ffae799b8d07cc","1157115392"
"952217b60880a67aa43705a6","1113849216"
"a832481bae04fa28ab72cf00","1392541568"
"9a4623cbca0e04d012d40ac5","1169590144"
"dada49269b5288533bce31f6","2845607680"
"705377f94d70d04a997bd8e0","1248879360"
"3cf4c1a36a3712e3fe2f1f27","2614676992"
"de4cf6611effa23a5706e2db","1293186560"
"743a39c204eec5b7719535c9","1993424000"
"0b20eee59cf96a141af14d2b","2184828928"
"c91d7f155316469b1d13b4cd","872975936"
"433e244c00dd0ef3ddce9bec","1110662016"
"c58fb1df0686a4d145c138d1","1756911744"
"5ac3407457bad024f57b8289","2492682240"
"8dc24e91125bcae602357449","1319199104"
"77227592d07898fa7a8375a4","2186180352"
"29bab26e2e96477c6a9cd74e","1295455488"
"97992cc26ed8c8dc0daaaeb3","2591283968"
"3d99313e2e910b4391e47b22","1738662144"
"09e5cff5bf46c974ffaf5b24","1758135936"
"3abd2ab5e96ff6d6b32ef7bb","2661678848"
"017d31c8462fa286975831fe","2451293184"
"a349d57b5d41e89a2886d07e","1729792896"
"0ab811d757de0a07af4f0ee0","2929016320"
"ee7b7df985b0ab286f9389d2","1710187392"
"5592ebef6460dbacd613cb52","926375808"
"b8dcfae5baca091e1b735ba9","2003972224"
"a1e775b89a1b782d68a53be2","1161096320"
"0456f483d3fff4d7547b3fd4","1201860096"
"c40da8dbd86f9cbb5e9ea94f","1840361600"
"172a0131258a03182db9c9fd","610194880"
"baf60e79364d622eaf9279db","665335360"
"e0d52b35306a9edaf1419bde","1086066432"
"c684a832c7716a9e46b4fde2","736254848"
"01999fd37f60e76003413654","967287552"
"900b1eed383c39b8824d8083","1252846848"
"b780c8c1cee05a80e7609b26","1198520448"
"a7f0bdc2674622f0a3d81f98","984976384"
"1397a50326034558f2ae6a8e","1126888704"
"a720fba900eb9913a0eb68ff","1795127808"
"847a28136d31cee636e5f088","2579748352"
"3a7275d0bc04fe0c0b38a519","2927674880"
"835e1f59a240e7d0851a5f8e","2025025792"
"d072580d67059f7cc2d4b4f7","1165496832"
"0b99aefee09cff995b73c062","1779156864"
"936c27104fdec5ae2227eebd","526772000"
"2f7178f4abdd7ff3d1414403","1073955840"
"242fb37b8de861b2841c0702","1121187200"
"965af39dfef2e78a04dd3f3c","2214210560"
"88b9dd7d0395b4384d3aac4d","876774208"
"467271ab705ea435dfc9f1c8","970467136"
"d11912bc4766930056153baf","870402752"
"b1f545fa0e9cd9b235b74a2b","568395264"
"28484ddcc40156e850d8297d","742208960"
"024b03e1bf193688585206ab","1168685696"
"024a25dd253e8150f6c9f41a","1511019520"
"7e46fb9a5e0c482423c9f96f","856900544"
"f42a1cce32daf7e055c94de1","1761032576"
"44c72f6d06763767b19c9c27","497460672"
"02124a94f02dd30a42abdae0","722020032"
"229708b7a55b1b0ed06a2a10","695284736"
"478c63202eed2c8f58194274","977731520"
"76edaa5f8f21ac15ea8fa3c0","434714976"
"e7f29ed5264894e53e003119","1665460352"
"1d154d59d84bf42749315c22","1549903104"
"9ed16de5cbed4ebc7bbe4123","858310400"
"e2f7e3079006ff347564cbb9","1628079232"
"39ee86df227cfee04836e5c8","998029760"
"eb129099f95bc3463bde5dbc","1250664832"
"320aae36dd1e4768b4f10156","1541512064"
"8751f1d96c5dc93b43e3db5f","1102911104"
"81ea2e26889442086b6435a8","1159166848"
"7403dd7a58b4aaa51a243ce1","1064377216"
"58b84c2ad794003cafc55152","1257142784"
"45afbba0a7e55258c5f864f8","1484428928"
"454947c95e45aff12386bcce","1039387008"
"a1a4756199ef53a3dc852816","1144636416"
"1fbcfe08d31ef7186b95212a","864125952"
"76dcb2a2d9b6948726fd020e","1696952960"
"cddf77f331198d87975a8af4","1795127808"
"1052f4597bda3554f121d646","1276246144"
"6c68d38bc2c5ffb1ac6d4802","1276246144"
"7301b9d255991b4923c0e24f","1237538176"
"49eda467aa01491415017159","1814834176"
"ff2161610ca98f342d7745ab","1778370432"
"c55508824f43e7a16d8446b2","1146397312"
"495a9b2937bad4ea4f0b3a2e","1778370432"
"3eb2acff36e2f241fd0fe82e","2189960192"
"ff6193bb76fedb9bcee3b5fe","1501755904"
"e07a9ab58c3721f6e953a135","1798099968"
"aac69eaaba9ae0730611568c","613384768"
"469c6c45efb6fd006d98e849","434714976"
"1ac05c1bf2085dac6b0fd683","664360640"
"2f5e01275953287a4737e121","832908864"
"a038ed4d8b52e8b9ef2e283c","1554751488"
"e97ba0e255fd61b40e6c8710","1112911744"
"847d197911d777f5d276387e","1128340096"
"d76c3808062418022fe636cf","1210358144"
"1296b2b6b56dc08cbad38c7d","935679104"
"a842531e6fa1d325443a94b3","1651961728"
"cdee6ab51574333f92b8f001","676468736"
"abb3102706dc5a2681cd7956","1338549760"
"7eae667edb427b5164b34ffb","885832960"
"d6a84b6a85a34329c576449a","728856512"
"c7eefec09a2f937554179437","1348635264"
"5589ac014f120a43db1fd6d4","1166192128"
"2318357e31e9dc80b22fa642","879551808"
"8ecc4ac2976762bd062c3f10","781214720"
"44e27c319d4dcaab5b5be038","1577257728"
"24cca37cdf30653ca2d57067","1205191936"
"0c1a3f8832b7f2b4a0b34233","1065231232"
"9a897b9a9ed054f677b1e11d","1149638016"
"814ae7e1917512a38bbbf10f","1413564032"
"d1279e315f7b3558da60c6e1","1590505728"
"af868d244fc42cc36f8a3325","1365040128"
"bf587fe14e4f51e66472ee3b","2792066048"
"8b97b68fac2ef371f1a07449","2771745280"
"42b258450e1d6b097f83991c","1678667904"
"f26a39e440125b4a90791139","1921966336"
"21334dace0bd76d2c5568cc3","1367653888"
"584e8d808da90af10aa703b5","874760448"
"130998cc495926ba0721eb12","1797351680"
"b25dd778dab0b18e2b98095f","927213376"
"ee9beb658304266fdaf3140c","1256088064"
"5518891422eb1e1f1860dd16","1567504384"
"e53c20245ea6a530f617415b","1199861888"
"ca7051a26a6a27ab5afa2f0e","1281863040"
"9d48d542e962327b8977c479","1990100480"
"be53d5a003ea5023bebc61cc","838307200"
"e82ecbe60dec13ce11f951f2","838307200"
"9d88503089fb79e1ddcc56a5","838307200"
"ee9821b6eba3a218b581304b","1062620992"
"f93ce505cf7ad148c1bf8232","1079821056"
"0b9d7d91cd1fd9ed300d3b72","1195658112"
"ef75a7c0a4364bbb7193bd5a","937525696"
"eadd3963a1b4204dde0b0e7e","885934272"
"d5833485de6420b88456114b","1107273856"
"b14a5ae30e5446dd8d730cd1","1039387008"
"e7cd30eb643d64aa526b5a0c","1039387008"
"f487dfac64944d708c2b03c8","915656064"
"e5705b845c8062eace473c0d","885934272"
"0172018c34496f2896cc75a4","1009775168"
"4a332c1ec46f91c21830e757","1795127808"
"607c7b739a5e4075fcb597c7","2117563264"
"966fe7524882ae7040893d2d","1276246144"
"cbc082d4991569a0cfe33d11","1048794816"
"efde8d0b072c371c4477367f","874036352"
"fb7f058cf51692762b139389","1013523776"
"17498bbc633aa36906d1e76e","1676163072"
"c6275597a328f82d49276a97","1436241408"
"7ca0faa0313af9cdb5350a64","865258176"
"ae89130906df75b803d13dad","881349504"
"229bd73e7e44559443f41d5d","1518017792"
"7656233c454c17f8f700d4bc","1302786560"
"32c35a3555da84242d36c516","1771395968"
"b7a90b445cedb63a93f334d8","1496799744"
"218ba3a59f2f690481251882","1536912000"
"3c5140be53973942fd06d49c","875580992"
"6125ad05ddff2413200492ed","1377273344"
"205f37f51845d9a16c3dde50","743047424"
"aec98db55f39bb91b4595c6f","691791488"
"afcd804d2a0520d697f71b4d","1193638784"
"edb38f8134f83db88e51070d","875580992"
"0ffab60bce9a63090fbd0cab","712092928"
"d1d83fc63d5d17aa017c4cae","1413747456"
"739bac5d9ae5ca2e571673fc","1472463360"
"1436245e4f9bee837b721178","1910903296"
"debf65c8b0b510a446202457","1602094208"
"1c212592fe335c175a5f035e","1356776064"
"97a8e87fdc29f9f0181c01e6","3220939776"
"24047b6e74caece5676f1fe0","943751168"
"0e18541ca8be8cffe8f33898","721526912"
"94b0e859ea882c1f8f65b52d","1348068096"
"e005daa2f90c15837412693c","1348068096"
"b627f8eba6ef29da4d302bdc","1402146176"
"53de694d00703e1add688bfa","1682716544"
"b13eb62d623be59fb183fe9b","891674560"
"15762d41bae899c7bc64d426","1254780032"
"153be91b84588a20980f4e45","1519495680"
"1ff6b2c84e9f6279f94270ef","1359640832"
"b2182fd2453f7a31f66a1afc","1107598208"
"31173256bf94152fca686b3b","652114688"
"dfc85c4335ba2e41a3d637b3","454867072"
"7a059f2d14f5ce8fc51b0d3a","1425073920"
"1d44990c40ed27b9321db50c","1795629056"
"13ccf60eab4a11914484ad49","1778370432"
"f521169d98a37845be79d77c","560009792"
"cf25f3ff9faf615c534ac062","560009792"
"e6bb54af049c99ee62d8c232","560009792"
"2ac7a1339b5a0ab0ff011b41","1248633472"
"dc5d569a9824156feb8edb72","1042346304"
"8813babacc3890f4e601f5f7","1541512064"
"cf263c1b54d27d83b61ab742","695167296"
"b00d23b90aca67062af02381","1094159744"
"35c7cd880119bd68f419d60e","1372917760"
"bc885fc0e9b3956b5a68bfa1","1966926080"
"e3869d278dfe607f33980823","2216912640"
"fd10a428ef1da7d52e4eebd2","1767322368"
"33ea56b3c11175905bd720bb","1714790016"
"d2fc78405f3122c105ee3080","863963776"
"2b0f7fded1cafe1ce7cb89ba","350256096"
"46e024f8a96246507aa47852","1467457536"
"6b35bc49e828e215bc741c9e","1386708864"
"942516ebcc45790c1cb63bb5","1647847936"
"eaa65eab0968de802d68f705","1282986752"
"f6cca4ba9de66ff914e033ff","1268493312"
"4855fcce535a6732c626c957","1378710912"
"690b3c85319c4629103e8f25","1256189056"
"1095cfdbbecaabc24bb73513","1028854080"
"bc9cb7ae4d44982726860708","2324942592"
"b53a6e1fdbce75b4f9be6d73","890753024"
"43b09e30eaae61bd9684af3a","1194414080"
"69bb5f186f310a4711fc2186","1507480832"
"7bc0aeab4f5b1b89abea922d","1533417856"
"01f230b8afecbd1df88aa493","1137658368"
"3683bfa968c8b698b96f2afc","1116648320"
"7433331ee2997afa2db8aa62","724042112"
"01a458c8b203bd2ccdec0b5f","1349445376"
"00a3702e9a3ca421213d1516","1650315648"
"f188ea0a76219afa5412c643","1507446144"
